101462.00,171.33,7.629
101463.00,171.33,7.629
101464.00,171.33,7.629
101465.00,171.33,7.629
101466.00,171.33,7.629
101467.00,171.33,7.629
101468.00,171.33,7.629
101469.00,171.33,7.629
101470.00,171.33,7.629
101471.00,168.61,8.136
101472.00,168.61,8.136
101473.00,168.61,8.136
101474.00,168.61,8.136
101475.00,168.61,8.136
101476.00,168.61,8.136
101477.00,168.61,8.136
101478.00,168.61,8.136
101479.00,168.61,8.136
101480.00,168.61,8.136
101481.00,170.96,7.936
101482.00,170.96,7.936
101483.00,170.96,7.936
101484.00,170.96,7.936
101485.00,170.96,7.936
101486.00,170.96,7.936
101487.00,170.96,7.936
101488.00,170.96,7.936
101489.00,170.96,7.936
101490.00,170.96,7.936
101491.00,169.72,7.876
101492.00,169.72,7.876
101493.00,169.72,7.876
101494.00,169.72,7.876
101495.00,169.72,7.876
101496.00,169.72,7.876
101497.00,169.72,7.876
101498.00,169.72,7.876
101499.00,169.72,7.876
101500.00,169.72,7.876
101501.00,161.21,7.769
101502.00,161.21,7.769
101503.00,161.21,7.769
101504.00,161.21,7.769
101505.00,161.21,7.769
101506.00,161.21,7.769
101507.00,161.21,7.769
101508.00,161.21,7.769
101509.00,161.21,7.769
101510.00,161.21,7.769
101511.00,181.32,7.601
101512.00,181.32,7.601
101513.00,181.32,7.601
101514.00,181.32,7.601
101515.00,181.32,7.601
101516.00,181.32,7.601
101517.00,181.32,7.601
101518.00,181.32,7.601
101519.00,181.32,7.601
101520.00,181.32,7.601
101521.00,193.08,8.196
101522.00,193.08,8.196
101523.00,193.08,8.196
101524.00,193.08,8.196
101525.00,193.08,8.196
101526.00,193.08,8.196
101527.00,193.08,8.196
101528.00,193.08,8.196
101529.00,193.08,8.196
101530.00,193.08,8.196
101531.00,187.91,7.848
101532.00,187.91,7.848
101533.00,187.91,7.848
101534.00,187.91,7.848
101535.00,187.91,7.848
101536.00,187.91,7.848
101537.00,187.91,7.848
101538.00,187.91,7.848
101539.00,187.91,7.848
101540.00,187.91,7.848
101541.00,194.25,7.899
101542.00,194.25,7.899
101543.00,194.25,7.899
101544.00,194.25,7.899
101545.00,194.25,7.899
101546.00,194.25,7.899
101547.00,194.25,7.899
101548.00,194.25,7.899
101549.00,194.25,7.899
101550.00,194.25,7.899
101551.00,176.97,7.801
101552.00,176.97,7.801
101553.00,176.97,7.801
101554.00,176.97,7.801
101555.00,176.97,7.801
101556.00,176.97,7.801
101557.00,176.97,7.801
101558.00,176.97,7.801
101559.00,176.97,7.801
101560.00,176.97,7.801
101561.00,181.25,7.499
101562.00,181.25,7.499
101563.00,181.25,7.499
101564.00,181.25,7.499
101565.00,181.25,7.499
101566.00,181.25,7.499
101567.00,181.25,7.499
101568.00,181.25,7.499
101569.00,181.25,7.499
101570.00,181.25,7.499
101571.00,178.22,7.713
101572.00,178.22,7.713
101573.00,178.22,7.713
101574.00,178.22,7.713
101575.00,178.22,7.713
101576.00,178.22,7.713
101577.00,178.22,7.713
101578.00,178.22,7.713
101579.00,178.22,7.713
101580.00,178.22,7.713
101581.00,179.57,7.783
101582.00,179.57,7.783
101583.00,179.57,7.783
101584.00,179.57,7.783
101585.00,179.57,7.783
101586.00,179.57,7.783
101587.00,179.57,7.783
101588.00,179.57,7.783
101589.00,179.57,7.783
101590.00,179.57,7.783
101591.00,162.14,7.764
101592.00,162.14,7.764
101593.00,162.14,7.764
101594.00,162.14,7.764
101595.00,162.14,7.764
101596.00,162.14,7.764
101597.00,162.14,7.764
101598.00,162.14,7.764
101599.00,162.14,7.764
101600.00,162.14,7.764
101601.00,161.13,7.457
101602.00,161.13,7.457
101603.00,161.13,7.457
101604.00,161.13,7.457
101605.00,161.13,7.457
101606.00,161.13,7.457
101607.00,161.13,7.457
101608.00,161.13,7.457
101609.00,161.13,7.457
101610.00,161.13,7.457
101611.00,186.99,7.862
101612.00,186.99,7.862
101613.00,186.99,7.862
101614.00,186.99,7.862
101615.00,186.99,7.862
101616.00,186.99,7.862
101617.00,186.99,7.862
101618.00,186.99,7.862
101619.00,186.99,7.862
101620.00,186.99,7.862
101621.00,189.44,7.764
101622.00,189.44,7.764
101623.00,189.44,7.764
101624.00,189.44,7.764
101625.00,189.44,7.764
101626.00,189.44,7.764
101627.00,189.44,7.764
101628.00,189.44,7.764
101629.00,189.44,7.764
101630.00,189.44,7.764
101631.00,182.42,7.704
101632.00,182.42,7.704
101633.00,182.42,7.704
101634.00,182.42,7.704
101635.00,182.42,7.704
101636.00,182.42,7.704
101637.00,182.42,7.704
101638.00,182.42,7.704
101639.00,182.42,7.704
101640.00,182.42,7.704
101641.00,181.79,7.634
101642.00,181.79,7.634
101643.00,181.79,7.634
101644.00,181.79,7.634
101645.00,181.79,7.634
101646.00,181.79,7.634
101647.00,181.79,7.634
101648.00,181.79,7.634
101649.00,181.79,7.634
101650.00,181.79,7.634
101651.00,173.99,7.746
101652.00,173.99,7.746
101653.00,173.99,7.746
101654.00,173.99,7.746
101655.00,173.99,7.746
101656.00,173.99,7.746
101657.00,173.99,7.746
101658.00,173.99,7.746
101659.00,173.99,7.746
101660.00,173.99,7.746
101661.00,156.21,7.843
101662.00,156.21,7.843
101663.00,156.21,7.843
101664.00,156.21,7.843
101665.00,156.21,7.843
101666.00,156.21,7.843
101667.00,156.21,7.843
101668.00,156.21,7.843
101669.00,156.21,7.843
101670.00,156.21,7.843
101671.00,143.94,7.852
101672.00,143.94,7.852
101673.00,143.94,7.852
101674.00,143.94,7.852
101675.00,143.94,7.852
101676.00,143.94,7.852
101677.00,143.94,7.852
101678.00,143.94,7.852
101679.00,143.94,7.852
101680.00,143.94,7.852
101681.00,141.71,7.945
101682.00,141.71,7.945
101683.00,141.71,7.945
101684.00,141.71,7.945
101685.00,141.71,7.945
101686.00,141.71,7.945
101687.00,141.71,7.945
101688.00,141.71,7.945
101689.00,141.71,7.945
101690.00,141.71,7.945
101691.00,141.88,7.95
101692.00,141.88,7.95
101693.00,141.88,7.95
101694.00,141.88,7.95
101695.00,141.88,7.95
101696.00,141.88,7.95
101697.00,141.88,7.95
101698.00,141.88,7.95
101699.00,141.88,7.95
101700.00,141.88,7.95
101701.00,146.62,7.583
101702.00,146.62,7.583
101703.00,146.62,7.583
101704.00,146.62,7.583
101705.00,146.62,7.583
101706.00,146.62,7.583
101707.00,146.62,7.583
101708.00,146.62,7.583
101709.00,146.62,7.583
101710.00,146.62,7.583
101711.00,151.5,7.885
101712.00,151.5,7.885
101713.00,151.5,7.885
101714.00,151.5,7.885
101715.00,151.5,7.885
101716.00,151.5,7.885
101717.00,151.5,7.885
101718.00,151.5,7.885
101719.00,151.5,7.885
101720.00,151.5,7.885
101721.00,158.01,7.885
101722.00,158.01,7.885
101723.00,158.01,7.885
101724.00,158.01,7.885
101725.00,158.01,7.885
101726.00,158.01,7.885
101727.00,158.01,7.885
101728.00,158.01,7.885
101729.00,158.01,7.885
101730.00,158.01,7.885
101731.00,170.39,7.546
101732.00,170.39,7.546
101733.00,170.39,7.546
101734.00,170.39,7.546
101735.00,170.39,7.546
101736.00,170.39,7.546
101737.00,170.39,7.546
101738.00,170.39,7.546
101739.00,170.39,7.546
101740.00,170.39,7.546
101741.00,161.55,7.583
101742.00,161.55,7.583
101743.00,161.55,7.583
101744.00,161.55,7.583
101745.00,161.55,7.583
101746.00,161.55,7.583
101747.00,161.55,7.583
101748.00,161.55,7.583
101749.00,161.55,7.583
101750.00,161.55,7.583
101751.00,165.39,7.834
101752.00,165.39,7.834
101753.00,165.39,7.834
101754.00,165.39,7.834
101755.00,165.39,7.834
101756.00,165.39,7.834
101757.00,165.39,7.834
101758.00,165.39,7.834
101759.00,165.39,7.834
101760.00,165.39,7.834
101761.00,167.43,7.787
101762.00,167.43,7.787
101763.00,167.43,7.787
101764.00,167.43,7.787
101765.00,167.43,7.787
101766.00,167.43,7.787
101767.00,167.43,7.787
101768.00,167.43,7.787
101769.00,167.43,7.787
101770.00,167.43,7.787
101771.00,179.2,7.759
101772.00,179.2,7.759
101773.00,179.2,7.759
101774.00,179.2,7.759
101775.00,179.2,7.759
101776.00,179.2,7.759
101777.00,179.2,7.759
101778.00,179.2,7.759
101779.00,179.2,7.759
101780.00,179.2,7.759
101781.00,179.02,7.481
101782.00,179.02,7.481
101783.00,179.02,7.481
101784.00,179.02,7.481
101785.00,179.02,7.481
101786.00,179.02,7.481
101787.00,179.02,7.481
101788.00,179.02,7.481
101789.00,179.02,7.481
101790.00,179.02,7.481
101791.00,176.05,7.885
101792.00,176.05,7.885
101793.00,176.05,7.885
101794.00,176.05,7.885
101795.00,176.05,7.885
101796.00,176.05,7.885
101797.00,176.05,7.885
101798.00,176.05,7.885
101799.00,176.05,7.885
101800.00,176.05,7.885
101801.00,181.52,7.532
101802.00,181.52,7.532
101803.00,181.52,7.532
101804.00,181.52,7.532
101805.00,181.52,7.532
101806.00,181.52,7.532
101807.00,181.52,7.532
101808.00,181.52,7.532
101809.00,181.52,7.532
101810.00,181.52,7.532
101811.00,185.46,8.131
101812.00,185.46,8.131
101813.00,185.46,8.131
101814.00,185.46,8.131
101815.00,185.46,8.131
101816.00,185.46,8.131
101817.00,185.46,8.131
101818.00,185.46,8.131
101819.00,185.46,8.131
101820.00,185.46,8.131
101821.00,181.01,8.15
101822.00,181.01,8.15
101823.00,181.01,8.15
101824.00,181.01,8.15
101825.00,181.01,8.15
101826.00,181.01,8.15
101827.00,181.01,8.15
101828.00,181.01,8.15
101829.00,181.01,8.15
101830.00,181.01,8.15
101831.00,168.97,7.866
101832.00,168.97,7.866
101833.00,168.97,7.866
101834.00,168.97,7.866
101835.00,168.97,7.866
101836.00,168.97,7.866
101837.00,168.97,7.866
101838.00,168.97,7.866
101839.00,168.97,7.866
101840.00,168.97,7.866
101841.00,163.53,7.848
101842.00,163.53,7.848
101843.00,163.53,7.848
101844.00,163.53,7.848
101845.00,163.53,7.848
101846.00,163.53,7.848
101847.00,163.53,7.848
101848.00,163.53,7.848
101849.00,163.53,7.848
101850.00,163.53,7.848
101851.00,166.5,7.755
101852.00,166.5,7.755
101853.00,166.5,7.755
101854.00,166.5,7.755
101855.00,166.5,7.755
101856.00,166.5,7.755
101857.00,166.5,7.755
101858.00,166.5,7.755
101859.00,166.5,7.755
101860.00,166.5,7.755
101861.00,166.67,7.718
101862.00,166.67,7.718
101863.00,166.67,7.718
101864.00,166.67,7.718
101865.00,166.67,7.718
101866.00,166.67,7.718
101867.00,166.67,7.718
101868.00,166.67,7.718
101869.00,166.67,7.718
101870.00,166.67,7.718
101871.00,165.37,7.434
101872.00,165.37,7.434
101873.00,165.37,7.434
101874.00,165.37,7.434
101875.00,165.37,7.434
101876.00,165.37,7.434
101877.00,165.37,7.434
101878.00,165.37,7.434
101879.00,165.37,7.434
101880.00,165.37,7.434
101881.00,171.03,7.894
101882.00,171.03,7.894
101883.00,171.03,7.894
101884.00,171.03,7.894
101885.00,171.03,7.894
101886.00,171.03,7.894
101887.00,171.03,7.894
101888.00,171.03,7.894
101889.00,171.03,7.894
101890.00,171.03,7.894
101891.00,173.15,7.955
101892.00,173.15,7.955
101893.00,173.15,7.955
101894.00,173.15,7.955
101895.00,173.15,7.955
101896.00,173.15,7.955
101897.00,173.15,7.955
101898.00,173.15,7.955
101899.00,173.15,7.955
101900.00,173.15,7.955
101901.00,182.75,7.825
101902.00,182.75,7.825
101903.00,182.75,7.825
101904.00,182.75,7.825
101905.00,182.75,7.825
101906.00,182.75,7.825
101907.00,182.75,7.825
101908.00,182.75,7.825
101909.00,182.75,7.825
101910.00,182.75,7.825
101911.00,196.4,8.206
101912.00,196.4,8.206
101913.00,196.4,8.206
101914.00,196.4,8.206
101915.00,196.4,8.206
101916.00,196.4,8.206
101917.00,196.4,8.206
101918.00,196.4,8.206
101919.00,196.4,8.206
101920.00,196.4,8.206
101921.00,201.22,8.206
101922.00,201.22,8.206
101923.00,201.22,8.206
101924.00,201.22,8.206
101925.00,201.22,8.206
101926.00,201.22,8.206
101927.00,201.22,8.206
101928.00,201.22,8.206
101929.00,201.22,8.206
101930.00,201.22,8.206
101931.00,195.5,7.806
101932.00,195.5,7.806
101933.00,195.5,7.806
101934.00,195.5,7.806
101935.00,195.5,7.806
101936.00,195.5,7.806
101937.00,195.5,7.806
101938.00,195.5,7.806
101939.00,195.5,7.806
101940.00,195.5,7.806
101941.00,181.61,7.811
101942.00,181.61,7.811
101943.00,181.61,7.811
101944.00,181.61,7.811
101945.00,181.61,7.811
101946.00,181.61,7.811
101947.00,181.61,7.811
101948.00,181.61,7.811
101949.00,181.61,7.811
101950.00,181.61,7.811
101951.00,173,7.927
101952.00,173,7.927
101953.00,173,7.927
101954.00,173,7.927
101955.00,173,7.927
101956.00,173,7.927
101957.00,173,7.927
101958.00,173,7.927
101959.00,173,7.927
101960.00,173,7.927
101961.00,164.81,7.82
101962.00,164.81,7.82
101963.00,164.81,7.82
101964.00,164.81,7.82
101965.00,164.81,7.82
101966.00,164.81,7.82
101967.00,164.81,7.82
101968.00,164.81,7.82
101969.00,164.81,7.82
101970.00,164.81,7.82
101971.00,162.01,7.662
101972.00,162.01,7.662
101973.00,162.01,7.662
101974.00,162.01,7.662
101975.00,162.01,7.662
101976.00,162.01,7.662
101977.00,162.01,7.662
101978.00,162.01,7.662
101979.00,162.01,7.662
101980.00,162.01,7.662
101981.00,158.43,7.671
101982.00,158.43,7.671
101983.00,158.43,7.671
101984.00,158.43,7.671
101985.00,158.43,7.671
101986.00,158.43,7.671
101987.00,158.43,7.671
101988.00,158.43,7.671
101989.00,158.43,7.671
101990.00,158.43,7.671
101991.00,160.86,7.806
101992.00,160.86,7.806
101993.00,160.86,7.806
101994.00,160.86,7.806
101995.00,160.86,7.806
101996.00,160.86,7.806
101997.00,160.86,7.806
101998.00,160.86,7.806
101999.00,160.86,7.806
102000.00,160.86,7.806
102001.00,154.76,7.69
102002.00,154.76,7.69
102003.00,154.76,7.69
102004.00,154.76,7.69
102005.00,154.76,7.69
102006.00,154.76,7.69
102007.00,154.76,7.69
102008.00,154.76,7.69
102009.00,154.76,7.69
102010.00,154.76,7.69
102011.00,164.32,7.713
102012.00,164.32,7.713
102013.00,164.32,7.713
102014.00,164.32,7.713
102015.00,164.32,7.713
102016.00,164.32,7.713
102017.00,164.32,7.713
102018.00,164.32,7.713
102019.00,164.32,7.713
102020.00,164.32,7.713
102021.00,171.73,7.513
102022.00,171.73,7.513
102023.00,171.73,7.513
102024.00,171.73,7.513
102025.00,171.73,7.513
102026.00,171.73,7.513
102027.00,171.73,7.513
102028.00,171.73,7.513
102029.00,171.73,7.513
102030.00,171.73,7.513
102031.00,166.4,8.001
102032.00,166.4,8.001
102033.00,166.4,8.001
102034.00,166.4,8.001
102035.00,166.4,8.001
102036.00,166.4,8.001
102037.00,166.4,8.001
102038.00,166.4,8.001
102039.00,166.4,8.001
102040.00,166.4,8.001
102041.00,155.03,7.541
102042.00,155.03,7.541
102043.00,155.03,7.541
102044.00,155.03,7.541
102045.00,155.03,7.541
102046.00,155.03,7.541
102047.00,155.03,7.541
102048.00,155.03,7.541
102049.00,155.03,7.541
102050.00,155.03,7.541
102051.00,166.42,7.959
102052.00,166.42,7.959
102053.00,166.42,7.959
102054.00,166.42,7.959
102055.00,166.42,7.959
102056.00,166.42,7.959
102057.00,166.42,7.959
102058.00,166.42,7.959
102059.00,166.42,7.959
102060.00,166.42,7.959
102061.00,177.3,7.746
102062.00,177.3,7.746
102063.00,177.3,7.746
102064.00,177.3,7.746
102065.00,177.3,7.746
102066.00,177.3,7.746
102067.00,177.3,7.746
102068.00,177.3,7.746
102069.00,177.3,7.746
102070.00,177.3,7.746
102071.00,167.77,7.457
102072.00,167.77,7.457
102073.00,167.77,7.457
102074.00,167.77,7.457
102075.00,167.77,7.457
102076.00,167.77,7.457
102077.00,167.77,7.457
102078.00,167.77,7.457
102079.00,167.77,7.457
102080.00,167.77,7.457
102081.00,162.81,7.75
102082.00,162.81,7.75
102083.00,162.81,7.75
102084.00,162.81,7.75
102085.00,162.81,7.75
102086.00,162.81,7.75
102087.00,162.81,7.75
102088.00,162.81,7.75
102089.00,162.81,7.75
102090.00,162.81,7.75
102091.00,157.66,8.159
102092.00,157.66,8.159
102093.00,157.66,8.159
102094.00,157.66,8.159
102095.00,157.66,8.159
102096.00,157.66,8.159
102097.00,157.66,8.159
102098.00,157.66,8.159
102099.00,157.66,8.159
102100.00,157.66,8.159
102101.00,153.48,7.913
102102.00,153.48,7.913
102103.00,153.48,7.913
102104.00,153.48,7.913
102105.00,153.48,7.913
102106.00,153.48,7.913
102107.00,153.48,7.913
102108.00,153.48,7.913
102109.00,153.48,7.913
102110.00,153.48,7.913
102111.00,150.17,7.787
102112.00,150.17,7.787
102113.00,150.17,7.787
102114.00,150.17,7.787
102115.00,150.17,7.787
102116.00,150.17,7.787
102117.00,150.17,7.787
102118.00,150.17,7.787
102119.00,150.17,7.787
102120.00,150.17,7.787
102121.00,157.87,7.56
102122.00,157.87,7.56
102123.00,157.87,7.56
102124.00,157.87,7.56
102125.00,157.87,7.56
102126.00,157.87,7.56
102127.00,157.87,7.56
102128.00,157.87,7.56
102129.00,157.87,7.56
102130.00,157.87,7.56
102131.00,163.48,8.062
102132.00,163.48,8.062
102133.00,163.48,8.062
102134.00,163.48,8.062
102135.00,163.48,8.062
102136.00,163.48,8.062
102137.00,163.48,8.062
102138.00,163.48,8.062
102139.00,163.48,8.062
102140.00,163.48,8.062
102141.00,174.01,7.629
102142.00,174.01,7.629
102143.00,174.01,7.629
102144.00,174.01,7.629
102145.00,174.01,7.629
102146.00,174.01,7.629
102147.00,174.01,7.629
102148.00,174.01,7.629
102149.00,174.01,7.629
102150.00,174.01,7.629
102151.00,166.66,7.643
102152.00,166.66,7.643
102153.00,166.66,7.643
102154.00,166.66,7.643
102155.00,166.66,7.643
102156.00,166.66,7.643
102157.00,166.66,7.643
102158.00,166.66,7.643
102159.00,166.66,7.643
102160.00,166.66,7.643
102161.00,178.47,8.122
102162.00,178.47,8.122
102163.00,178.47,8.122
102164.00,178.47,8.122
102165.00,178.47,8.122
102166.00,178.47,8.122
102167.00,178.47,8.122
102168.00,178.47,8.122
102169.00,178.47,8.122
102170.00,178.47,8.122
102171.00,190.86,7.522
102172.00,190.86,7.522
102173.00,190.86,7.522
102174.00,190.86,7.522
102175.00,190.86,7.522
102176.00,190.86,7.522
102177.00,190.86,7.522
102178.00,190.86,7.522
102179.00,190.86,7.522
102180.00,190.86,7.522
102181.00,186.72,7.704
102182.00,186.72,7.704
102183.00,186.72,7.704
102184.00,186.72,7.704
102185.00,186.72,7.704
102186.00,186.72,7.704
102187.00,186.72,7.704
102188.00,186.72,7.704
102189.00,186.72,7.704
102190.00,186.72,7.704
102191.00,191.62,7.815
102192.00,191.62,7.815
102193.00,191.62,7.815
102194.00,191.62,7.815
102195.00,191.62,7.815
102196.00,191.62,7.815
102197.00,191.62,7.815
102198.00,191.62,7.815
102199.00,191.62,7.815
102200.00,191.62,7.815
102201.00,181.92,7.778
102202.00,181.92,7.778
102203.00,181.92,7.778
102204.00,181.92,7.778
102205.00,181.92,7.778
102206.00,181.92,7.778
102207.00,181.92,7.778
102208.00,181.92,7.778
102209.00,181.92,7.778
102210.00,181.92,7.778
102211.00,183.36,7.639
102212.00,183.36,7.639
102213.00,183.36,7.639
102214.00,183.36,7.639
102215.00,183.36,7.639
102216.00,183.36,7.639
102217.00,183.36,7.639
102218.00,183.36,7.639
102219.00,183.36,7.639
102220.00,183.36,7.639
102221.00,185.13,7.55
102222.00,185.13,7.55
102223.00,185.13,7.55
102224.00,185.13,7.55
102225.00,185.13,7.55
102226.00,185.13,7.55
102227.00,185.13,7.55
102228.00,185.13,7.55
102229.00,185.13,7.55
102230.00,185.13,7.55
102231.00,173.97,7.718
102232.00,173.97,7.718
102233.00,173.97,7.718
102234.00,173.97,7.718
102235.00,173.97,7.718
102236.00,173.97,7.718
102237.00,173.97,7.718
102238.00,173.97,7.718
102239.00,173.97,7.718
102240.00,173.97,7.718
102241.00,180.72,7.857
102242.00,180.72,7.857
102243.00,180.72,7.857
102244.00,180.72,7.857
102245.00,180.72,7.857
102246.00,180.72,7.857
102247.00,180.72,7.857
102248.00,180.72,7.857
102249.00,180.72,7.857
102250.00,180.72,7.857
102251.00,181.19,7.69
102252.00,181.19,7.69
102253.00,181.19,7.69
102254.00,181.19,7.69
102255.00,181.19,7.69
102256.00,181.19,7.69
102257.00,181.19,7.69
102258.00,181.19,7.69
102259.00,181.19,7.69
102260.00,181.19,7.69
102261.00,161.27,7.829
102262.00,161.27,7.829
102263.00,161.27,7.829
102264.00,161.27,7.829
102265.00,161.27,7.829
102266.00,161.27,7.829
102267.00,161.27,7.829
102268.00,161.27,7.829
102269.00,161.27,7.829
102270.00,161.27,7.829
102271.00,157.14,8.015
102272.00,157.14,8.015
102273.00,157.14,8.015
102274.00,157.14,8.015
